client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,478,0.9377348362855609,0.9414860202742752,0.9289843104872006,0.8785310734463276,0.9539877300613497,0.9147058823529411,0.9890383650889343,0.9803003876883717,0.07101568951279934,0.046012269938650305
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,513,0.9789140748550342,0.9804710253393392,0.9728783902012248,0.9600515463917526,0.9880636604774535,0.9738562091503268,0.9926556759980599,0.978042389536855,0.02712160979877515,0.011936339522546418
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,1037,0.922449987651272,0.9147454027404821,0.9644995722840034,0.946896992962252,0.8649912331969608,0.9040928527794746,0.9785962016019727,0.9721998088362147,0.035500427715996576,0.13500876680303917
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,434,0.9484536082474226,0.9531536479053516,0.916970802919708,0.9017278617710583,0.9893364928909952,0.943502824858757,0.9859733369080153,0.9678769790622059,0.08302919708029197,0.01066350710900474
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,477,0.9547647768395657,0.9570085750775406,0.9165714285714286,0.914519906323185,0.9974457215836526,0.954184483811851,0.9735705163291369,0.9647995498416329,0.08342857142857144,0.002554278416347382
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,881,0.949821640903686,0.9539046653144017,0.9302231237322515,0.9081687132941805,0.9775862068965517,0.9415997785773595,0.9782798256044392,0.9516384008397885,0.06977687626774848,0.022413793103448276
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,452,0.955964771817454,0.8950534214175027,0.9950248756218906,0.9748743718592965,0.7950819672131147,0.8758465011286681,0.9651048038496044,0.9288558537302849,0.004975124378109453,0.20491803278688525
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,333,0.9334577114427861,0.9247587127207274,0.9364739471805853,0.6798561151079137,0.9130434782608695,0.7793814432989691,0.9749971552410804,0.8859051863731336,0.0635260528194147,0.08695652173913043
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,448,0.9416522241478914,0.9488292640466554,0.9234234234234234,0.8768115942028986,0.9742351046698873,0.9229595728451564,0.9557470513992254,0.8756984183350605,0.07657657657657657,0.02576489533011272
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,332,0.9682638456751711,0.9482291272836793,0.9761042722664736,0.8630705394190872,0.9203539823008849,0.8907922912205567,0.9884814774467648,0.8626373148631395,0.02389572773352643,0.07964601769911504
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,473,0.9366916269571137,0.9128103044496487,0.9485714285714286,0.7725631768953068,0.8770491803278688,0.8214971209213052,0.974382736701238,0.8354503709657531,0.05142857142857143,0.12295081967213115
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,531,0.9098651525904897,0.7510940688102441,0.9939914163090129,0.9465648854961832,0.5081967213114754,0.6613333333333333,0.9218426792373179,0.7715347432051542,0.006008583690987125,0.4918032786885246
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,531,0.9135364989369241,0.8464676449721817,0.9451476793248945,0.7222222222222222,0.7477876106194691,0.7347826086956522,0.9354691759082931,0.7622594924467933,0.05485232067510549,0.252212389380531
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,372,0.8774728781110402,0.8697292111026301,0.8802351212343865,0.5205882352941177,0.8592233009708737,0.6483516483516484,0.9452786714508892,0.7255332629930998,0.11976487876561352,0.1407766990291262
