client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,330,0.8319850653391413,0.7711412791140864,0.8529621698786581,0.40804597701149425,0.6893203883495146,0.5126353790613718,0.8464411689292669,0.3957872394236834,0.1470378301213419,0.3106796116504854
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,371,0.7657542966263526,0.818152477566454,0.7468818782098312,0.3490566037735849,0.8894230769230769,0.5013550135501355,0.8585663694339409,0.3560859103149422,0.25311812179016874,0.11057692307692307
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,430,0.7818302387267905,0.7641648143801858,0.7893915756630265,0.38215102974828374,0.7389380530973452,0.5037707390648567,0.8068732483812627,0.31843360243103563,0.21060842433697347,0.2610619469026549
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,614,0.9842035980693287,0.9842035980693287,0.9842035980693287,0.0,0.0,0.0,,,0.015796401930671347,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,556,0.9773371104815864,0.9773371104815864,0.9773371104815864,0.0,0.0,0.0,,,0.0226628895184136,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,354,0.9689883070665989,0.9689883070665989,0.9689883070665989,0.0,0.0,0.0,,,0.031011692933401117,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,328,0.9588559959859508,0.9588559959859508,0.9588559959859508,0.0,0.0,0.0,,,0.04114400401404917,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,616,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.0,0.0,0.0,,,0.047058823529411764,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,279,0.9486858573216521,0.9486858573216521,0.9486858573216521,0.0,0.0,0.0,,,0.05131414267834793,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,302,0.9405646359583952,0.9405646359583952,0.9405646359583952,0.0,0.0,0.0,,,0.05943536404160475,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,706,0.9390006489292667,0.9390006489292667,0.9390006489292667,0.0,0.0,0.0,,,0.06099935107073329,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,758,0.9347408829174664,0.9347408829174664,0.9347408829174664,0.0,0.0,0.0,,,0.06525911708253358,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,530,0.8950307091010609,0.8950307091010609,0.8950307091010609,0.0,0.0,0.0,,,0.10496929089893914,0.0
